_time,Module9 Temperature Ch1,Module9 Temperature Ch2,Module9 Temperature Ch3,Module9 Temperature Ch4,Module9 Temperature Ch5,Module9 Temperature Ch6
2023-08-23 14:18:00+00:00,0.21290322580645205,0.32000000000000106,0.43265306122448915,0.47772511848341237,0.4510638297872347,0.4122448979591834
2023-08-23 14:18:30+00:00,0.23870967741935478,0.34285714285714336,0.4489795918367337,0.4928909952606632,0.468085106382979,0.42857142857142794
2023-08-23 14:19:00+00:00,0.26290322580645137,0.36428571428571455,0.4438775510204075,0.5071090047393361,0.4840425531914895,0.4438775510204074
2023-08-23 14:19:30+00:00,0.26290322580645253,0.33571428571428563,0.4234693877551018,0.5071090047393367,0.4840425531914895,0.4438775510204081
2023-08-23 14:20:00+00:00,0.27096774193548434,0.2857142857142855,0.4081632653061216,0.473933649289099,0.46808510638297823,0.40816326530612157
2023-08-23 14:20:30+00:00,0.2870967741935491,0.29999999999999993,0.4183673469387748,0.46445497630331684,0.47872340425531884,0.4387755102040812
2023-08-23 14:21:00+00:00,0.27096774193548434,0.34285714285714236,0.42857142857142805,0.4928909952606632,0.4893617021276594,0.44897959183673436
2023-08-23 14:21:30+00:00,0.27903225806451615,0.3499999999999991,0.43367346938775425,0.497630331753554,0.4946808510638293,0.4540816326530606
2023-08-23 14:22:00+00:00,0.3032258064516139,0.37142857142857133,0.4489795918367344,0.5118483412322274,0.5106382978723405,0.4693877551020408
2023-08-23 14:22:30+00:00,0.27096774193548434,0.34285714285714236,0.42857142857142805,0.5118483412322274,0.4893617021276594,0.44897959183673436
2023-08-23 14:23:00+00:00,0.23870967741935478,0.34285714285714236,0.42857142857142805,0.4928909952606632,0.46808510638297823,0.42857142857142794
2023-08-23 14:23:30+00:00,0.23870967741935592,0.3142857142857144,0.40816326530612235,0.47393364928909965,0.468085106382979,0.4081632653061223
2023-08-23 14:24:00+00:00,0.23225806451613024,0.33714285714285774,0.4244897959183676,0.4890995260663512,0.46382978723404295,0.42448979591836755
2023-08-23 14:24:30+00:00,0.2064516129032264,0.3142857142857144,0.40816326530612235,0.47393364928909965,0.44680851063829785,0.4081632653061223
2023-08-23 14:25:00+00:00,0.1870967741935482,0.29714285714285665,0.4163265306122439,0.4625592417061608,0.4340425531914889,0.41632653061224384
2023-08-23 14:25:30+00:00,0.20645161290322753,0.31428571428571644,0.40816326530612307,0.4739336492891003,0.4468085106382994,0.408163265306123
2023-08-23 14:26:00+00:00,0.1870967741935482,0.29714285714285765,0.4163265306122439,0.4625592417061608,0.43404255319148966,0.39591836734693814
2023-08-23 14:26:30+00:00,0.17419354838709683,0.3142857142857144,0.4081632653061216,0.45497630331753536,0.42553191489361747,0.40816326530612157
2023-08-23 14:27:00+00:00,0.2064516129032264,0.34285714285714336,0.4489795918367344,0.47393364928909965,0.468085106382979,0.42857142857142794
2023-08-23 14:27:30+00:00,0.23064516129032298,0.36428571428571455,0.4438775510204075,0.4881516587677725,0.4627659574468091,0.4438775510204074
2023-08-23 14:28:00+00:00,0.22580645161290458,0.36000000000000115,0.44081632653061215,0.504265402843602,0.480851063829788,0.4408163265306121
2023-08-23 14:28:30+00:00,0.24946236559139834,0.2952380952380944,0.3945578231292509,0.4992101105845182,0.49645390070922,0.43537414965986365
2023-08-23 14:29:00+00:00,0.27096774193548434,0.2857142857142855,0.4081632653061216,0.4928909952606632,0.46808510638297823,0.42857142857142794
2023-08-23 14:29:30+00:00,0.27096774193548434,0.2857142857142855,0.42857142857142805,0.473933649289099,0.46808510638297823,0.42857142857142794
2023-08-23 14:30:00+00:00,0.27096774193548434,0.34285714285714236,0.42857142857142805,0.4928909952606632,0.4893617021276594,0.44897959183673436
2023-08-23 14:30:30+00:00,0.27096774193548434,0.34285714285714236,0.42857142857142805,0.4928909952606632,0.4893617021276594,0.44897959183673436
2023-08-23 14:31:00+00:00,0.2951612903225809,0.33571428571428563,0.4438775510204075,0.5071090047393361,0.5053191489361699,0.4642857142857138
2023-08-23 14:31:30+00:00,0.26451612903225863,0.33714285714285674,0.4244897959183669,0.5080568720379147,0.4851063829787233,0.4448979591836732
2023-08-23 14:32:00+00:00,0.23870967741935364,0.3428571428571413,0.42857142857142727,0.49289099526066255,0.4680851063829775,0.4285714285714272
2023-08-23 14:32:30+00:00,0.2064516129032264,0.3142857142857144,0.40816326530612235,0.47393364928909965,0.44680851063829785,0.4081632653061223
2023-08-23 14:33:00+00:00,0.19838709677419342,0.3071428571428567,0.4234693877551018,0.4881516587677725,0.4627659574468084,0.42346938775510173
2023-08-23 14:33:30+00:00,0.2064516129032264,0.3142857142857144,0.40816326530612235,0.47393364928909965,0.44680851063829785,0.4081632653061223
2023-08-23 14:34:00+00:00,0.1903225806451616,0.29999999999999993,0.4183673469387748,0.4644549763033175,0.4361702127659573,0.39795918367346905
2023-08-23 14:34:30+00:00,0.17419354838709797,0.31428571428571545,0.40816326530612235,0.454976303317536,0.42553191489361747,0.4081632653061223
2023-08-23 14:35:00+00:00,0.17419354838709683,0.2857142857142865,0.4081632653061216,0.45497630331753536,0.42553191489361747,0.38775510204081587
2023-08-23 14:35:30+00:00,0.19354838709677272,0.30285714285714227,0.4204081632653043,0.46635071090047286,0.43829787234042494,0.4204081632653042
2023-08-23 14:36:00+00:00,0.23064516129032298,0.33571428571428663,0.4438775510204075,0.4881516587677725,0.4627659574468091,0.4438775510204074
2023-08-23 14:36:30+00:00,0.22580645161290458,0.36000000000000115,0.44081632653061215,0.504265402843602,0.480851063829788,0.4408163265306121
2023-08-23 14:37:00+00:00,0.24677419354838775,0.3214285714285712,0.4132653061224486,0.49763033175355464,0.49468085106383003,0.4336734693877549
2023-08-23 14:37:30+00:00,0.23870967741935478,0.2857142857142855,0.4081632653061216,0.4928909952606632,0.4893617021276594,0.42857142857142794
2023-08-23 14:38:00+00:00,0.23870967741935478,0.2857142857142855,0.42857142857142805,0.473933649289099,0.4893617021276594,0.42857142857142794
2023-08-23 14:38:30+00:00,0.25483870967741956,0.32857142857142785,0.43877551020408123,0.48341232227488107,0.47872340425531884,0.4387755102040812
2023-08-23 14:39:00+00:00,0.27096774193548434,0.34285714285714236,0.4489795918367344,0.5118483412322274,0.4893617021276594,0.44897959183673436
2023-08-23 14:39:30+00:00,0.27096774193548434,0.34285714285714236,0.42857142857142805,0.5118483412322274,0.4893617021276594,0.44897959183673436
2023-08-23 14:40:00+00:00,0.2951612903225809,0.36428571428571355,0.4438775510204075,0.5260663507109004,0.5053191489361699,0.4642857142857138
2023-08-23 14:40:30+00:00,0.2838709677419357,0.35428571428571354,0.43673469387755026,0.5194312796208529,0.4978723404255315,0.45714285714285663
2023-08-23 14:41:00+00:00,0.23870967741935478,0.34285714285714236,0.42857142857142805,0.5118483412322274,0.4893617021276594,0.44897959183673436
2023-08-23 14:41:30+00:00,0.22258064516129114,0.3285714285714289,0.43877551020408195,0.502369668246446,0.47872340425531956,0.4387755102040819
2023-08-23 14:42:00+00:00,0.23064516129032298,0.33571428571428563,0.4234693877551018,0.4881516587677725,0.4627659574468084,0.42346938775510173
2023-08-23 14:42:30+00:00,0.2064516129032264,0.3142857142857144,0.42857142857142805,0.4928909952606632,0.468085106382979,0.42857142857142794
2023-08-23 14:43:00+00:00,0.1870967741935482,0.3257142857142856,0.4163265306122439,0.48151658767772443,0.45531914893617004,0.41632653061224384
2023-08-23 14:43:30+00:00,0.19838709677419342,0.3071428571428577,0.42346938775510107,0.48815165876777183,0.4627659574468084,0.423469387755101
2023-08-23 14:44:00+00:00,0.17419354838709683,0.3142857142857144,0.42857142857142805,0.473933649289099,0.44680851063829785,0.40816326530612157
2023-08-23 14:44:30+00:00,0.17419354838709566,0.2857142857142855,0.4081632653061216,0.4549763033175347,0.42553191489361675,0.40816326530612157
2023-08-23 14:45:00+00:00,0.19032258064516044,0.32857142857142785,0.43877551020408123,0.48341232227488107,0.4574468085106377,0.4387755102040812
2023-08-23 14:45:30+00:00,0.20645161290322522,0.34285714285714236,0.4489795918367344,0.4928909952606632,0.46808510638297823,0.44897959183673436
2023-08-23 14:46:00+00:00,0.23225806451612796,0.33714285714285674,0.4448979591836726,0.508056872037914,0.48510638297872255,0.4448979591836725
2023-08-23 14:46:30+00:00,0.22258064516129,0.3285714285714289,0.4183673469387748,0.521327014218009,0.4999999999999992,0.43877551020408045
2023-08-23 14:47:00+00:00,0.23870967741935478,0.2857142857142855,0.40816326530612235,0.4928909952606632,0.4893617021276594,0.42857142857142794
2023-08-23 14:47:30+00:00,0.27096774193548434,0.3142857142857144,0.4489795918367344,0.5118483412322274,0.48936170212766017,0.44897959183673436
2023-08-23 14:48:00+00:00,0.27096774193548434,0.34285714285714336,0.4489795918367344,0.5118483412322274,0.5106382978723405,0.44897959183673436
2023-08-23 14:48:30+00:00,0.27096774193548434,0.34285714285714336,0.4489795918367344,0.5118483412322274,0.5106382978723405,0.46938775510204006
2023-08-23 14:49:00+00:00,0.30322580645161273,0.37142857142857133,0.4693877551020401,0.5308056872037911,0.5106382978723405,0.46938775510204006
2023-08-23 14:49:30+00:00,0.27096774193548434,0.37142857142857133,0.4489795918367344,0.5308056872037911,0.5106382978723405,0.46938775510204006
2023-08-23 14:50:00+00:00,0.29032258064516253,0.38857142857142907,0.46122448979591857,0.5421800947867299,0.5234042553191496,0.48163265306122416
2023-08-23 14:50:30+00:00,0.3032258064516139,0.37142857142857133,0.46938775510204084,0.5497630331753554,0.5319148936170217,0.48979591836734643
2023-08-23 14:51:00+00:00,0.30967741935483956,0.3771428571428569,0.47346938775510194,0.5535545023696681,0.5361702127659578,0.49387755102040753
2023-08-23 14:51:30+00:00,0.3247311827956999,0.39047619047619025,0.48299319727891155,0.5624012638230645,0.5460992907801422,0.5034013605442171
2023-08-23 14:52:00+00:00,0.283870967741938,0.3828571428571445,0.47755102040816383,0.5573459715639815,0.5191489361702142,0.4775510204081638
2023-08-23 14:52:30+00:00,0.26290322580645137,0.3928571428571425,0.46428571428571314,0.5450236966824632,0.5053191489361699,0.4642857142857131
2023-08-23 14:53:00+00:00,0.23870967741935592,0.37142857142857233,0.4489795918367344,0.5308056872037911,0.5106382978723405,0.44897959183673436
2023-08-23 14:53:30+00:00,0.23870967741935478,0.34285714285714336,0.4489795918367337,0.5118483412322268,0.4893617021276594,0.44897959183673364
2023-08-23 14:54:00+00:00,0.22580645161290228,0.3599999999999991,0.4408163265306107,0.523222748815165,0.4808510638297865,0.44081632653061065
2023-08-23 14:54:30+00:00,0.2064516129032264,0.34285714285714336,0.4489795918367344,0.5118483412322274,0.4893617021276594,0.42857142857142794
2023-08-23 14:55:00+00:00,0.21451612903225706,0.3499999999999991,0.43367346938775425,0.497630331753554,0.47340425531914815,0.4336734693877542
2023-08-23 14:55:30+00:00,0.20645161290322522,0.34285714285714236,0.4489795918367344,0.5118483412322274,0.46808510638297823,0.42857142857142794
2023-08-23 14:56:00+00:00,0.22258064516128886,0.3571428571428558,0.45918367346938693,0.521327014218009,0.4999999999999992,0.4591836734693868
2023-08-23 14:56:30+00:00,0.23870967741935478,0.37142857142857133,0.46938775510204084,0.5308056872037917,0.5106382978723405,0.4693877551020408
2023-08-23 14:57:00+00:00,0.2709677419354832,0.37142857142857133,0.4693877551020401,0.5497630331753554,0.5319148936170209,0.46938775510204006
2023-08-23 14:57:30+00:00,0.258064516129033,0.36000000000000115,0.44081632653061215,0.5421800947867299,0.5234042553191487,0.46122448979591774
2023-08-23 14:58:00+00:00,0.27096774193548434,0.3142857142857144,0.4693877551020401,0.5308056872037911,0.5106382978723405,0.46938775510204006
2023-08-23 14:58:30+00:00,0.27096774193548434,0.34285714285714336,0.4693877551020401,0.5308056872037911,0.5106382978723405,0.46938775510204006
2023-08-23 14:59:00+00:00,0.30322580645161273,0.37142857142857133,0.4693877551020401,0.5497630331753547,0.5319148936170209,0.4897959183673457
2023-08-23 14:59:30+00:00,0.27096774193548434,0.37142857142857133,0.4693877551020401,0.5497630331753547,0.5319148936170209,0.4897959183673457
2023-08-23 15:00:00+00:00,0.3032258064516139,0.40000000000000024,0.4897959183673465,0.5687203791469189,0.553191489361702,0.48979591836734643
2023-08-23 15:00:30+00:00,0.3032258064516139,0.40000000000000024,0.4897959183673465,0.5687203791469189,0.553191489361702,0.48979591836734643
2023-08-23 15:01:00+00:00,0.3112903225806457,0.378571428571428,0.49489795918367274,0.5734597156398096,0.558510638297872,0.4948979591836727
2023-08-23 15:01:30+00:00,0.2870967741935491,0.3857142857142858,0.479591836734694,0.5592417061611374,0.5425531914893622,0.49999999999999967
2023-08-23 15:02:00+00:00,0.2951612903225821,0.3928571428571435,0.4846938775510203,0.5639810426540282,0.5478723404255321,0.4846938775510202
2023-08-23 15:02:30+00:00,0.27096774193548434,0.40000000000000024,0.4693877551020401,0.5497630331753547,0.5319148936170209,0.46938775510204006
2023-08-23 15:03:00+00:00,0.23870967741935592,0.37142857142857233,0.4693877551020401,0.5308056872037911,0.5106382978723405,0.44897959183673436
2023-08-23 15:03:30+00:00,0.21935483870967773,0.35428571428571454,0.45714285714285596,0.5383886255924165,0.4978723404255315,0.4571428571428559
2023-08-23 15:04:00+00:00,0.2064516129032264,0.34285714285714336,0.4693877551020401,0.5308056872037911,0.4893617021276594,0.44897959183673364
2023-08-23 15:04:30+00:00,0.2145161290322582,0.3500000000000001,0.4540816326530607,0.5165876777251182,0.4946808510638293,0.4336734693877542
2023-08-23 15:05:00+00:00,0.19838709677419342,0.33571428571428563,0.4438775510204075,0.5071090047393361,0.48404255319148876,0.4438775510204074
2023-08-23 15:05:30+00:00,0.17419354838709683,0.34285714285714236,0.4489795918367344,0.5118483412322274,0.46808510638297823,0.42857142857142794
2023-08-23 15:06:00+00:00,0.2064516129032264,0.37142857142857133,0.46938775510204084,0.5308056872037917,0.5106382978723405,0.4693877551020408
2023-08-23 15:06:30+00:00,0.2258064516129034,0.38857142857142807,0.48163265306122427,0.5421800947867299,0.5021276595744677,0.46122448979591774
2023-08-23 15:07:00+00:00,0.24677419354838775,0.37857142857142906,0.4540816326530607,0.5545023696682467,0.5372340425531916,0.474489795918367
2023-08-23 15:07:30+00:00,0.23870967741935592,0.34285714285714336,0.4489795918367344,0.5497630331753554,0.5319148936170209,0.46938775510204006
2023-08-23 15:08:00+00:00,0.24946236559139834,0.3238095238095234,0.47619047619047505,0.5181674565560818,0.5177304964539005,0.45578231292516935
2023-08-23 15:08:30+00:00,0.27096774193548434,0.34285714285714236,0.4693877551020401,0.5497630331753547,0.5319148936170209,0.46938775510204006
2023-08-23 15:09:00+00:00,0.27903225806451615,0.378571428571428,0.4744897959183664,0.5545023696682454,0.5372340425531908,0.47448979591836626
2023-08-23 15:09:30+00:00,0.3032258064516139,0.37142857142857133,0.4897959183673465,0.5687203791469189,0.553191489361702,0.48979591836734643
2023-08-23 15:10:00+00:00,0.27096774193548434,0.37142857142857133,0.46938775510204084,0.5497630331753554,0.5319148936170217,0.48979591836734643
2023-08-23 15:10:30+00:00,0.3032258064516139,0.40000000000000024,0.48979591836734726,0.5687203791469195,0.5531914893617028,0.5102040816326529
2023-08-23 15:11:00+00:00,0.27903225806451615,0.378571428571428,0.47448979591836704,0.5545023696682461,0.5372340425531916,0.474489795918367
2023-08-23 15:11:30+00:00,0.23870967741935478,0.37142857142857133,0.4693877551020401,0.5497630331753547,0.5106382978723405,0.46938775510204006
2023-08-23 15:12:00+00:00,0.2322580645161291,0.3657142857142857,0.46530612244897895,0.545971563981042,0.5063829787234044,0.4653061224489789
2023-08-23 15:12:30+00:00,0.2064516129032264,0.37142857142857233,0.4693877551020401,0.5308056872037911,0.5106382978723405,0.44897959183673436
2023-08-23 15:13:00+00:00,0.21290322580645205,0.348571428571429,0.4530612244897948,0.5345971563981038,0.49361702127659546,0.4326530612244891
2023-08-23 15:13:30+00:00,0.19838709677419342,0.33571428571428563,0.4438775510204067,0.5260663507108997,0.48404255319148876,0.44387755102040666
2023-08-23 15:14:00+00:00,0.17419354838709797,0.34285714285714336,0.4489795918367344,0.5118483412322274,0.4893617021276594,0.42857142857142794
2023-08-23 15:14:30+00:00,0.1634408602150544,0.33333333333333337,0.4421768707482987,0.5055292259083725,0.48226950354609877,0.44217687074829864
2023-08-23 15:15:00+00:00,0.17419354838709683,0.34285714285714236,0.4489795918367344,0.4928909952606632,0.46808510638297823,0.42857142857142794
2023-08-23 15:15:30+00:00,0.19838709677419342,0.36428571428571355,0.46428571428571386,0.5260663507109004,0.48404255319148876,0.4642857142857138
2023-08-23 15:16:00+00:00,0.21935483870967773,0.38285714285714245,0.4775510204081631,0.5383886255924172,0.4978723404255315,0.45714285714285663
2023-08-23 15:16:30+00:00,0.21451612903225933,0.37857142857142906,0.47448979591836704,0.5545023696682467,0.5159574468085104,0.474489795918367
2023-08-23 15:17:00+00:00,0.23870967741935592,0.34285714285714336,0.4489795918367344,0.5497630331753554,0.5319148936170209,0.44897959183673436
2023-08-23 15:17:30+00:00,0.2548387096774207,0.29999999999999993,0.4591836734693876,0.5213270142180096,0.5212765957446811,0.45918367346938754
2023-08-23 15:18:00+00:00,0.23870967741935478,0.34285714285714236,0.4693877551020401,0.5308056872037911,0.5319148936170209,0.46938775510204006
2023-08-23 15:18:30+00:00,0.23870967741935478,0.34285714285714236,0.4693877551020401,0.5308056872037911,0.5319148936170209,0.46938775510204006
2023-08-23 15:19:00+00:00,0.27096774193548434,0.37142857142857133,0.46938775510204084,0.5497630331753554,0.553191489361702,0.48979591836734643
2023-08-23 15:19:30+00:00,0.27903225806451615,0.378571428571428,0.47448979591836704,0.5545023696682461,0.5372340425531916,0.4948979591836727
2023-08-23 15:20:00+00:00,0.2580645161290318,0.38857142857142807,0.48163265306122427,0.5611374407582934,0.5446808510638299,0.48163265306122416
2023-08-23 15:20:30+00:00,0.20645161290322522,0.37142857142857133,0.4693877551020401,0.5497630331753547,0.5319148936170209,0.44897959183673436
2023-08-23 15:21:00+00:00,0.23870967741935478,0.37142857142857133,0.4693877551020401,0.5497630331753547,0.5319148936170209,0.46938775510204006
2023-08-23 15:21:30+00:00,0.2064516129032264,0.34285714285714336,0.4489795918367344,0.5308056872037911,0.5106382978723405,0.44897959183673436
2023-08-23 15:22:00+00:00,0.19354838709677502,0.36000000000000115,0.4612244897959178,0.5232227488151656,0.5021276595744684,0.4408163265306121
2023-08-23 15:22:30+00:00,0.17419354838709683,0.34285714285714336,0.4489795918367337,0.5308056872037911,0.4893617021276594,0.44897959183673364
2023-08-23 15:23:00+00:00,0.1903225806451616,0.3285714285714289,0.45918367346938693,0.521327014218009,0.47872340425531884,0.43877551020408045
2023-08-23 15:23:30+00:00,0.17419354838709797,0.34285714285714336,0.4489795918367344,0.5118483412322274,0.468085106382979,0.42857142857142794
2023-08-23 15:24:00+00:00,0.14193548387096844,0.3142857142857144,0.4489795918367344,0.4928909952606632,0.46808510638297823,0.42857142857142794
2023-08-23 15:24:30+00:00,0.17419354838709683,0.34285714285714236,0.4489795918367344,0.4928909952606632,0.46808510638297823,0.42857142857142794
2023-08-23 15:25:00+00:00,0.2064516129032264,0.37142857142857133,0.46938775510204084,0.5308056872037917,0.4893617021276594,0.44897959183673436
2023-08-23 15:25:30+00:00,0.19354838709677502,0.3600000000000001,0.4612244897959178,0.5421800947867299,0.5021276595744677,0.46122448979591774
2023-08-23 15:26:00+00:00,0.22258064516129114,0.3571428571428579,0.45918367346938693,0.5402843601895732,0.5212765957446803,0.4591836734693868
2023-08-23 15:26:30+00:00,0.2064516129032264,0.3142857142857144,0.4285714285714287,0.5308056872037911,0.5106382978723405,0.44897959183673436
2023-08-23 15:27:00+00:00,0.23870967741935478,0.3142857142857134,0.4693877551020401,0.5308056872037911,0.5106382978723405,0.46938775510204006
2023-08-23 15:27:30+00:00,0.23870967741935478,0.34285714285714236,0.4693877551020401,0.5308056872037911,0.5319148936170209,0.46938775510204006
2023-08-23 15:28:00+00:00,0.27096774193548434,0.37142857142857133,0.4897959183673465,0.5497630331753554,0.553191489361702,0.48979591836734643
2023-08-23 15:28:30+00:00,0.27096774193548434,0.37142857142857133,0.46938775510204084,0.5497630331753554,0.5319148936170217,0.48979591836734643
2023-08-23 15:29:00+00:00,0.2467741935483866,0.378571428571428,0.47448979591836704,0.5545023696682461,0.5372340425531916,0.474489795918367
2023-08-23 15:29:30+00:00,0.25161290322580615,0.35428571428571354,0.4775510204081631,0.5573459715639808,0.5404255319148938,0.47755102040816305
2023-08-23 15:30:00+00:00,0.21451612903225706,0.3499999999999991,0.4744897959183664,0.5545023696682454,0.5372340425531908,0.4540816326530606
2023-08-23 15:30:30+00:00,0.19999999999999957,0.3657142857142857,0.46530612244897895,0.545971563981042,0.5063829787234044,0.4653061224489789
2023-08-23 15:31:00+00:00,0.2064516129032264,0.34285714285714336,0.4489795918367344,0.5308056872037911,0.5106382978723405,0.44897959183673436
2023-08-23 15:31:30+00:00,0.19354838709677502,0.3314285714285722,0.4612244897959178,0.5232227488151656,0.5021276595744684,0.4408163265306121
2023-08-23 15:32:00+00:00,0.17419354838709683,0.34285714285714336,0.4489795918367337,0.5118483412322268,0.4893617021276594,0.42857142857142794
2023-08-23 15:32:30+00:00,0.15483870967741864,0.3257142857142856,0.45714285714285596,0.5194312796208522,0.4765957446808504,0.4367346938775495
2023-08-23 15:33:00+00:00,0.17419354838709797,0.34285714285714336,0.4489795918367344,0.5118483412322274,0.4893617021276594,0.42857142857142794
2023-08-23 15:33:30+00:00,0.15483870967741978,0.3257142857142856,0.4571428571428567,0.5004739336492887,0.4765957446808504,0.4367346938775502
2023-08-23 15:34:00+00:00,0.1822580645161298,0.3500000000000001,0.47448979591836704,0.5165876777251182,0.4946808510638293,0.4540816326530606
2023-08-23 15:34:30+00:00,0.2064516129032264,0.37142857142857133,0.4693877551020401,0.5308056872037911,0.5106382978723398,0.46938775510204006
2023-08-23 15:35:00+00:00,0.19354838709677502,0.36000000000000115,0.4612244897959178,0.5421800947867299,0.5234042553191487,0.46122448979591774
2023-08-23 15:35:30+00:00,0.2145161290322582,0.3214285714285712,0.433673469387755,0.5355450236966818,0.5159574468085104,0.4540816326530606
2023-08-23 15:36:00+00:00,0.23870967741935478,0.3142857142857134,0.4693877551020401,0.5308056872037911,0.5319148936170209,0.46938775510204006
2023-08-23 15:36:30+00:00,0.2467741935483866,0.3214285714285702,0.4744897959183664,0.5355450236966818,0.5159574468085104,0.47448979591836626
2023-08-23 15:37:00+00:00,0.23870967741935478,0.37142857142857133,0.46938775510204084,0.5497630331753554,0.5319148936170217,0.48979591836734643
2023-08-23 15:37:30+00:00,0.23870967741935478,0.34285714285714236,0.46938775510204084,0.5497630331753554,0.5319148936170217,0.4693877551020408
2023-08-23 15:38:00+00:00,0.2580645161290318,0.3599999999999991,0.48163265306122427,0.5611374407582934,0.5446808510638299,0.48163265306122416
2023-08-23 15:38:30+00:00,0.23064516129032298,0.36428571428571455,0.4642857142857146,0.5450236966824646,0.5265957446808518,0.4642857142857145
2023-08-23 15:39:00+00:00,0.20645161290322522,0.34285714285714236,0.4693877551020401,0.5497630331753547,0.5106382978723405,0.46938775510204006
2023-08-23 15:39:30+00:00,0.17419354838709683,0.34285714285714336,0.4489795918367344,0.5308056872037911,0.48936170212766017,0.44897959183673436
2023-08-23 15:40:00+00:00,0.16774193548387115,0.33714285714285774,0.46530612244897895,0.5270142180094783,0.5063829787234044,0.4448979591836732
2023-08-23 15:40:30+00:00,0.17419354838709683,0.3142857142857144,0.4489795918367337,0.5118483412322268,0.4893617021276594,0.42857142857142794
2023-08-23 15:41:00+00:00,0.17419354838709683,0.34285714285714336,0.4489795918367337,0.5308056872037911,0.4893617021276594,0.44897959183673364
2023-08-23 15:41:30+00:00,0.14193548387096844,0.31428571428571545,0.4489795918367344,0.5118483412322274,0.468085106382979,0.42857142857142794
2023-08-23 15:42:00+00:00,0.17419354838709797,0.34285714285714336,0.4489795918367344,0.5118483412322274,0.4893617021276594,0.44897959183673436
2023-08-23 15:42:30+00:00,0.1822580645161298,0.3500000000000001,0.47448979591836704,0.5165876777251182,0.4946808510638293,0.4540816326530606
2023-08-23 15:43:00+00:00,0.21935483870967773,0.38285714285714245,0.4775510204081624,0.5383886255924165,0.519148936170212,0.47755102040816233
2023-08-23 15:43:30+00:00,0.2064516129032264,0.37142857142857233,0.4693877551020401,0.5497630331753554,0.5319148936170209,0.46938775510204006
2023-08-23 15:44:00+00:00,0.2322580645161291,0.33714285714285674,0.44489795918367325,0.545971563981042,0.5276595744680848,0.4653061224489789
2023-08-23 15:44:30+00:00,0.20645161290322409,0.2857142857142845,0.46938775510203934,0.5308056872037904,0.5106382978723398,0.44897959183673364
2023-08-23 15:45:00+00:00,0.2258064516129034,0.3314285714285712,0.46122448979591857,0.5421800947867299,0.5234042553191496,0.4612244897959185
2023-08-23 15:45:30+00:00,0.23870967741935478,0.34285714285714236,0.46938775510204084,0.5497630331753554,0.5319148936170217,0.4693877551020408
2023-08-23 15:46:00+00:00,0.2580645161290307,0.3599999999999981,0.4816326530612235,0.5611374407582927,0.5446808510638291,0.48163265306122344
2023-08-23 15:46:30+00:00,0.2306451612903218,0.36428571428571355,0.4846938775510203,0.5639810426540282,0.5478723404255321,0.4846938775510202
2023-08-23 15:47:00+00:00,0.2258064516129034,0.3600000000000001,0.46122448979591857,0.5421800947867299,0.5234042553191496,0.4612244897959185
2023-08-23 15:47:30+00:00,0.20645161290322522,0.34285714285714236,0.4693877551020401,0.5308056872037911,0.5106382978723405,0.44897959183673436
2023-08-23 15:48:00+00:00,0.19569892473118167,0.33333333333333237,0.4625850340136044,0.5434439178514997,0.5035460992907799,0.46258503401360435
2023-08-23 15:48:30+00:00,0.17419354838709683,0.34285714285714336,0.4489795918367344,0.5308056872037911,0.5106382978723405,0.44897959183673436
2023-08-23 15:49:00+00:00,0.15806451612903205,0.3285714285714289,0.45918367346938693,0.521327014218009,0.49999999999999994,0.4387755102040812
2023-08-23 15:49:30+00:00,0.16774193548387115,0.33714285714285774,0.4448979591836726,0.508056872037914,0.4851063829787233,0.4448979591836725
2023-08-23 15:50:00+00:00,0.14193548387096844,0.31428571428571545,0.4489795918367344,0.5118483412322274,0.468085106382979,0.42857142857142794
2023-08-23 15:50:30+00:00,0.14193548387096844,0.31428571428571545,0.4489795918367344,0.5118483412322274,0.4893617021276594,0.44897959183673436
2023-08-23 15:51:00+00:00,0.15268817204301083,0.3238095238095234,0.4557823129251694,0.49921011058451753,0.47517730496453814,0.43537414965986293
2023-08-23 15:51:30+00:00,0.19354838709677502,0.3600000000000001,0.4612244897959178,0.5232227488151656,0.5021276595744677,0.46122448979591774
2023-08-23 15:52:00+00:00,0.19838709677419342,0.36428571428571455,0.48469387755101956,0.5450236966824639,0.5265957446808502,0.4846938775510195
2023-08-23 15:52:30+00:00,0.21290322580645205,0.348571428571429,0.4530612244897956,0.5535545023696681,0.536170212765957,0.47346938775510117
2023-08-23 15:53:00+00:00,0.20645161290322522,0.3142857142857134,0.4489795918367344,0.5308056872037911,0.5319148936170209,0.44897959183673436
2023-08-23 15:53:30+00:00,0.2258064516129034,0.30285714285714327,0.46122448979591857,0.5232227488151663,0.5234042553191496,0.4612244897959185
2023-08-23 15:54:00+00:00,0.23870967741935478,0.3142857142857144,0.46938775510204084,0.5308056872037917,0.5319148936170217,0.4693877551020408
2023-08-23 15:54:30+00:00,0.2548387096774184,0.3571428571428558,0.4795918367346933,0.5402843601895732,0.5425531914893615,0.47959183673469324
2023-08-23 15:55:00+00:00,0.21451612903225706,0.3214285714285712,0.4540816326530607,0.5355450236966824,0.5372340425531916,0.474489795918367
2023-08-23 15:55:30+00:00,0.18709677419354934,0.35428571428571554,0.4571428571428582,0.5383886255924178,0.5191489361702142,0.4571428571428581
